n_households:  100
[2023-05-16 21:27:13.755542] Epoch: 796 / 5000, Frames: 797000, gov_Rewards: 0.405, house_Rewards: 186.403, years: 24.300
[2023-05-16 21:27:14.352632] Epoch: 797 / 5000, Frames: 798000, gov_Rewards: 0.439, house_Rewards: 209.362, years: 27.400
[2023-05-16 21:27:14.943783] Epoch: 798 / 5000, Frames: 799000, gov_Rewards: 0.451, house_Rewards: 208.412, years: 27.100
[2023-05-16 21:27:15.617150] Epoch: 799 / 5000, Frames: 800000, gov_Rewards: 0.503, house_Rewards: 238.978, years: 31.200
[2023-05-16 21:27:16.160262] Epoch: 800 / 5000, Frames: 801000, gov_Rewards: 0.344, house_Rewards: 188.309, years: 24.800
[2023-05-16 21:27:16.796710] Epoch: 801 / 5000, Frames: 802000, gov_Rewards: 0.450, house_Rewards: 214.693, years: 28.300
[2023-05-16 21:27:17.463296] Epoch: 802 / 5000, Frames: 803000, gov_Rewards: 0.505, house_Rewards: 235.902, years: 30.900
[2023-05-16 21:27:18.147080] Epoch: 803 / 5000, Frames: 804000, gov_Rewards: 0.564, house_Rewards: 244.500, years: 31.700
[2023-05-16 21:27:18.789651] Epoch: 804 / 5000, Frames: 805000, gov_Rewards: 0.500, house_Rewards: 227.565, years: 29.700
[2023-05-16 21:27:19.409867] Epoch: 805 / 5000, Frames: 806000, gov_Rewards: 0.469, house_Rewards: 218.880, years: 28.600
[2023-05-16 21:27:19.952530] Epoch: 806 / 5000, Frames: 807000, gov_Rewards: 0.382, house_Rewards: 189.038, years: 24.900
[2023-05-16 21:27:20.580315] Epoch: 807 / 5000, Frames: 808000, gov_Rewards: 0.477, house_Rewards: 222.239, years: 29.000
[2023-05-16 21:27:21.199007] Epoch: 808 / 5000, Frames: 809000, gov_Rewards: 0.468, house_Rewards: 218.200, years: 28.400
[2023-05-16 21:27:21.745607] Epoch: 809 / 5000, Frames: 810000, gov_Rewards: 0.391, house_Rewards: 192.534, years: 25.200
[2023-05-16 21:27:22.399456] Epoch: 810 / 5000, Frames: 811000, gov_Rewards: 0.493, house_Rewards: 232.612, years: 30.300
[2023-05-16 21:27:23.143985] Epoch: 811 / 5000, Frames: 812000, gov_Rewards: 0.851, house_Rewards: 267.619, years: 34.700
[2023-05-16 21:27:23.786793] Epoch: 812 / 5000, Frames: 813000, gov_Rewards: 0.475, house_Rewards: 226.637, years: 29.700
[2023-05-16 21:27:24.450612] Epoch: 813 / 5000, Frames: 814000, gov_Rewards: 0.521, house_Rewards: 234.545, years: 30.700
[2023-05-16 21:27:25.060293] Epoch: 814 / 5000, Frames: 815000, gov_Rewards: 0.470, house_Rewards: 214.274, years: 28.000
[2023-05-16 21:27:25.672534] Epoch: 815 / 5000, Frames: 816000, gov_Rewards: 0.453, house_Rewards: 214.164, years: 28.100
[2023-05-16 21:27:26.214435] Epoch: 816 / 5000, Frames: 817000, gov_Rewards: 0.368, house_Rewards: 187.693, years: 24.800
[2023-05-16 21:27:26.818005] Epoch: 817 / 5000, Frames: 818000, gov_Rewards: 0.409, house_Rewards: 210.824, years: 27.700
[2023-05-16 21:27:27.448111] Epoch: 818 / 5000, Frames: 819000, gov_Rewards: 0.461, house_Rewards: 218.904, years: 28.700
[2023-05-16 21:27:28.182886] Epoch: 819 / 5000, Frames: 820000, gov_Rewards: 0.612, house_Rewards: 261.508, years: 33.800
[2023-05-16 21:27:28.754470] Epoch: 820 / 5000, Frames: 821000, gov_Rewards: 0.433, house_Rewards: 200.491, years: 26.200
[2023-05-16 21:27:29.360772] Epoch: 821 / 5000, Frames: 822000, gov_Rewards: 0.441, house_Rewards: 212.602, years: 27.900
[2023-05-16 21:27:29.967481] Epoch: 822 / 5000, Frames: 823000, gov_Rewards: 0.446, house_Rewards: 212.951, years: 27.900
[2023-05-16 21:27:30.574779] Epoch: 823 / 5000, Frames: 824000, gov_Rewards: 0.455, house_Rewards: 213.813, years: 27.900
[2023-05-16 21:27:31.155433] Epoch: 824 / 5000, Frames: 825000, gov_Rewards: 0.406, house_Rewards: 201.694, years: 26.600
[2023-05-16 21:27:31.755568] Epoch: 825 / 5000, Frames: 826000, gov_Rewards: 0.432, house_Rewards: 210.624, years: 27.600
[2023-05-16 21:27:32.418885] Epoch: 826 / 5000, Frames: 827000, gov_Rewards: 0.538, house_Rewards: 236.031, years: 30.500
[2023-05-16 21:27:33.060504] Epoch: 827 / 5000, Frames: 828000, gov_Rewards: 0.493, house_Rewards: 226.366, years: 29.500
[2023-05-16 21:27:33.659891] Epoch: 828 / 5000, Frames: 829000, gov_Rewards: 0.444, house_Rewards: 210.730, years: 27.500
[2023-05-16 21:27:34.238910] Epoch: 829 / 5000, Frames: 830000, gov_Rewards: 0.418, house_Rewards: 202.598, years: 26.600
[2023-05-16 21:27:34.732216] Epoch: 830 / 5000, Frames: 831000, gov_Rewards: 0.348, house_Rewards: 170.869, years: 22.400
[2023-05-16 21:27:35.371005] Epoch: 831 / 5000, Frames: 832000, gov_Rewards: 0.454, house_Rewards: 223.583, years: 29.400
[2023-05-16 21:27:36.023623] Epoch: 832 / 5000, Frames: 833000, gov_Rewards: 0.478, house_Rewards: 227.914, years: 29.900
[2023-05-16 21:27:36.654449] Epoch: 833 / 5000, Frames: 834000, gov_Rewards: 0.482, house_Rewards: 222.580, years: 29.000
[2023-05-16 21:27:37.227659] Epoch: 834 / 5000, Frames: 835000, gov_Rewards: 0.435, house_Rewards: 200.066, years: 26.100
[2023-05-16 21:27:37.810451] Epoch: 835 / 5000, Frames: 836000, gov_Rewards: 0.439, house_Rewards: 203.602, years: 26.400
[2023-05-16 21:27:38.401555] Epoch: 836 / 5000, Frames: 837000, gov_Rewards: 0.409, house_Rewards: 204.159, years: 26.800
[2023-05-16 21:27:39.041018] Epoch: 837 / 5000, Frames: 838000, gov_Rewards: 0.494, house_Rewards: 227.003, years: 29.500
[2023-05-16 21:27:39.688212] Epoch: 838 / 5000, Frames: 839000, gov_Rewards: 0.486, house_Rewards: 227.700, years: 29.800
[2023-05-16 21:27:40.332805] Epoch: 839 / 5000, Frames: 840000, gov_Rewards: 0.454, house_Rewards: 224.650, years: 29.400
[2023-05-16 21:27:40.908509] Epoch: 840 / 5000, Frames: 841000, gov_Rewards: 0.408, house_Rewards: 201.194, years: 26.400
[2023-05-16 21:27:41.443862] Epoch: 841 / 5000, Frames: 842000, gov_Rewards: 0.373, house_Rewards: 185.710, years: 24.400
[2023-05-16 21:27:41.992319] Epoch: 842 / 5000, Frames: 843000, gov_Rewards: 0.410, house_Rewards: 191.533, years: 25.100
[2023-05-16 21:27:42.543190] Epoch: 843 / 5000, Frames: 844000, gov_Rewards: 0.406, house_Rewards: 193.367, years: 25.200
[2023-05-16 21:27:43.245949] Epoch: 844 / 5000, Frames: 845000, gov_Rewards: 0.559, house_Rewards: 250.069, years: 32.500
[2023-05-16 21:27:43.890597] Epoch: 845 / 5000, Frames: 846000, gov_Rewards: 0.470, house_Rewards: 226.364, years: 29.600
[2023-05-16 21:27:44.522917] Epoch: 846 / 5000, Frames: 847000, gov_Rewards: 0.470, house_Rewards: 221.611, years: 29.000
[2023-05-16 21:27:45.142836] Epoch: 847 / 5000, Frames: 848000, gov_Rewards: 0.456, house_Rewards: 217.697, years: 28.400
[2023-05-16 21:27:45.731082] Epoch: 848 / 5000, Frames: 849000, gov_Rewards: 0.407, house_Rewards: 206.242, years: 27.000
[2023-05-16 21:27:46.401409] Epoch: 849 / 5000, Frames: 850000, gov_Rewards: 0.515, house_Rewards: 235.174, years: 30.800
[2023-05-16 21:27:47.033501] Epoch: 850 / 5000, Frames: 851000, gov_Rewards: 0.486, house_Rewards: 224.881, years: 29.300
[2023-05-16 21:27:47.602314] Epoch: 851 / 5000, Frames: 852000, gov_Rewards: 0.416, house_Rewards: 200.215, years: 26.200
[2023-05-16 21:27:48.238229] Epoch: 852 / 5000, Frames: 853000, gov_Rewards: 0.509, house_Rewards: 225.946, years: 29.400
[2023-05-16 21:27:48.933915] Epoch: 853 / 5000, Frames: 854000, gov_Rewards: 0.543, house_Rewards: 247.311, years: 32.300
[2023-05-16 21:27:49.498338] Epoch: 854 / 5000, Frames: 855000, gov_Rewards: 0.402, house_Rewards: 198.304, years: 25.900
[2023-05-16 21:27:50.088940] Epoch: 855 / 5000, Frames: 856000, gov_Rewards: 0.422, house_Rewards: 208.080, years: 27.400
[2023-05-16 21:27:50.776350] Epoch: 856 / 5000, Frames: 857000, gov_Rewards: 0.765, house_Rewards: 242.837, years: 31.800
[2023-05-16 21:27:51.374801] Epoch: 857 / 5000, Frames: 858000, gov_Rewards: 0.435, house_Rewards: 209.370, years: 27.500
[2023-05-16 21:27:51.996285] Epoch: 858 / 5000, Frames: 859000, gov_Rewards: 0.449, house_Rewards: 220.403, years: 28.800
[2023-05-16 21:27:52.534926] Epoch: 859 / 5000, Frames: 860000, gov_Rewards: 0.373, house_Rewards: 188.571, years: 24.800
[2023-05-16 21:27:53.146959] Epoch: 860 / 5000, Frames: 861000, gov_Rewards: 0.452, house_Rewards: 216.580, years: 28.400
[2023-05-16 21:27:53.799459] Epoch: 861 / 5000, Frames: 862000, gov_Rewards: 0.521, house_Rewards: 231.395, years: 30.300
[2023-05-16 21:27:54.367355] Epoch: 862 / 5000, Frames: 863000, gov_Rewards: 0.423, house_Rewards: 200.484, years: 26.200
[2023-05-16 21:27:55.008304] Epoch: 863 / 5000, Frames: 864000, gov_Rewards: 0.491, house_Rewards: 226.042, years: 29.600
[2023-05-16 21:27:55.613835] Epoch: 864 / 5000, Frames: 865000, gov_Rewards: 0.397, house_Rewards: 211.119, years: 27.900
[2023-05-16 21:27:56.182711] Epoch: 865 / 5000, Frames: 866000, gov_Rewards: 0.417, house_Rewards: 199.804, years: 26.200
[2023-05-16 21:27:56.833635] Epoch: 866 / 5000, Frames: 867000, gov_Rewards: 0.511, house_Rewards: 231.800, years: 30.300
[2023-05-16 21:27:57.467748] Epoch: 867 / 5000, Frames: 868000, gov_Rewards: 0.469, house_Rewards: 224.731, years: 29.400
[2023-05-16 21:27:58.033136] Epoch: 868 / 5000, Frames: 869000, gov_Rewards: 0.396, house_Rewards: 196.257, years: 25.900
[2023-05-16 21:27:58.679851] Epoch: 869 / 5000, Frames: 870000, gov_Rewards: 0.710, house_Rewards: 229.661, years: 29.900
[2023-05-16 21:27:59.318072] Epoch: 870 / 5000, Frames: 871000, gov_Rewards: 0.488, house_Rewards: 226.457, years: 29.500
[2023-05-16 21:27:59.987079] Epoch: 871 / 5000, Frames: 872000, gov_Rewards: 0.521, house_Rewards: 237.450, years: 31.000
[2023-05-16 21:28:00.667298] Epoch: 872 / 5000, Frames: 873000, gov_Rewards: 0.747, house_Rewards: 241.943, years: 31.400
[2023-05-16 21:28:01.323264] Epoch: 873 / 5000, Frames: 874000, gov_Rewards: 0.927, house_Rewards: 232.458, years: 30.100
[2023-05-16 21:28:01.881565] Epoch: 874 / 5000, Frames: 875000, gov_Rewards: 0.417, house_Rewards: 196.681, years: 25.700
[2023-05-16 21:28:02.409824] Epoch: 875 / 5000, Frames: 876000, gov_Rewards: 0.349, house_Rewards: 185.313, years: 24.400
[2023-05-16 21:28:02.994899] Epoch: 876 / 5000, Frames: 877000, gov_Rewards: 0.429, house_Rewards: 205.412, years: 26.900
[2023-05-16 21:28:03.600366] Epoch: 877 / 5000, Frames: 878000, gov_Rewards: 0.452, house_Rewards: 212.404, years: 27.800
[2023-05-16 21:28:04.235467] Epoch: 878 / 5000, Frames: 879000, gov_Rewards: 0.459, house_Rewards: 218.433, years: 28.500
[2023-05-16 21:28:04.839551] Epoch: 879 / 5000, Frames: 880000, gov_Rewards: 0.443, house_Rewards: 208.857, years: 27.200
[2023-05-16 21:28:05.420318] Epoch: 880 / 5000, Frames: 881000, gov_Rewards: 0.389, house_Rewards: 198.465, years: 26.300
[2023-05-16 21:28:06.063656] Epoch: 881 / 5000, Frames: 882000, gov_Rewards: 0.475, house_Rewards: 224.149, years: 29.200
[2023-05-16 21:28:06.597509] Epoch: 882 / 5000, Frames: 883000, gov_Rewards: 0.350, house_Rewards: 182.692, years: 24.100
[2023-05-16 21:28:07.191254] Epoch: 883 / 5000, Frames: 884000, gov_Rewards: 0.421, house_Rewards: 206.139, years: 26.900
[2023-05-16 21:28:07.804988] Epoch: 884 / 5000, Frames: 885000, gov_Rewards: 0.443, house_Rewards: 214.155, years: 28.000
[2023-05-16 21:28:08.449648] Epoch: 885 / 5000, Frames: 886000, gov_Rewards: 0.469, house_Rewards: 226.077, years: 29.600
[2023-05-16 21:28:09.093382] Epoch: 886 / 5000, Frames: 887000, gov_Rewards: 0.492, house_Rewards: 228.417, years: 29.800
[2023-05-16 21:28:09.681287] Epoch: 887 / 5000, Frames: 888000, gov_Rewards: 0.446, house_Rewards: 205.943, years: 26.900
[2023-05-16 21:28:10.343028] Epoch: 888 / 5000, Frames: 889000, gov_Rewards: 0.509, house_Rewards: 235.064, years: 30.600
[2023-05-16 21:28:10.917882] Epoch: 889 / 5000, Frames: 890000, gov_Rewards: 0.418, house_Rewards: 200.859, years: 26.300
[2023-05-16 21:28:11.511509] Epoch: 890 / 5000, Frames: 891000, gov_Rewards: 0.401, house_Rewards: 207.113, years: 27.300
[2023-05-16 21:28:12.056108] Epoch: 891 / 5000, Frames: 892000, gov_Rewards: 0.396, house_Rewards: 191.782, years: 25.100
[2023-05-16 21:28:12.652017] Epoch: 892 / 5000, Frames: 893000, gov_Rewards: 0.622, house_Rewards: 206.874, years: 27.200
[2023-05-16 21:28:13.318888] Epoch: 893 / 5000, Frames: 894000, gov_Rewards: 0.511, house_Rewards: 234.985, years: 30.600
[2023-05-16 21:28:13.946828] Epoch: 894 / 5000, Frames: 895000, gov_Rewards: 0.472, house_Rewards: 221.539, years: 29.000
[2023-05-16 21:28:14.583852] Epoch: 895 / 5000, Frames: 896000, gov_Rewards: 0.493, house_Rewards: 225.941, years: 29.400
[2023-05-16 21:28:15.186196] Epoch: 896 / 5000, Frames: 897000, gov_Rewards: 0.438, house_Rewards: 211.189, years: 27.700
[2023-05-16 21:28:15.788030] Epoch: 897 / 5000, Frames: 898000, gov_Rewards: 0.459, house_Rewards: 211.916, years: 27.700
[2023-05-16 21:28:16.419282] Epoch: 898 / 5000, Frames: 899000, gov_Rewards: 0.471, house_Rewards: 221.024, years: 28.900
[2023-05-16 21:28:17.049170] Epoch: 899 / 5000, Frames: 900000, gov_Rewards: 0.482, house_Rewards: 222.093, years: 29.000
[2023-05-16 21:28:17.613282] Epoch: 900 / 5000, Frames: 901000, gov_Rewards: 0.404, house_Rewards: 198.120, years: 25.900
[2023-05-16 21:28:18.174052] Epoch: 901 / 5000, Frames: 902000, gov_Rewards: 0.389, house_Rewards: 195.448, years: 25.700
[2023-05-16 21:28:18.778392] Epoch: 902 / 5000, Frames: 903000, gov_Rewards: 0.437, house_Rewards: 211.626, years: 27.700
[2023-05-16 21:28:19.366528] Epoch: 903 / 5000, Frames: 904000, gov_Rewards: 0.435, house_Rewards: 206.073, years: 26.900
[2023-05-16 21:28:20.022501] Epoch: 904 / 5000, Frames: 905000, gov_Rewards: 0.500, house_Rewards: 229.951, years: 30.000
[2023-05-16 21:28:20.669608] Epoch: 905 / 5000, Frames: 906000, gov_Rewards: 0.490, house_Rewards: 227.946, years: 29.600
[2023-05-16 21:28:21.277783] Epoch: 906 / 5000, Frames: 907000, gov_Rewards: 0.455, house_Rewards: 212.510, years: 27.700
[2023-05-16 21:28:21.804575] Epoch: 907 / 5000, Frames: 908000, gov_Rewards: 0.337, house_Rewards: 180.600, years: 23.800
[2023-05-16 21:28:22.398476] Epoch: 908 / 5000, Frames: 909000, gov_Rewards: 0.416, house_Rewards: 205.276, years: 26.900
[2023-05-16 21:28:22.960926] Epoch: 909 / 5000, Frames: 910000, gov_Rewards: 0.390, house_Rewards: 194.794, years: 25.500
[2023-05-16 21:28:23.562587] Epoch: 910 / 5000, Frames: 911000, gov_Rewards: 0.634, house_Rewards: 208.750, years: 27.500
[2023-05-16 21:28:24.163279] Epoch: 911 / 5000, Frames: 912000, gov_Rewards: 0.457, house_Rewards: 212.333, years: 27.700
[2023-05-16 21:28:24.741581] Epoch: 912 / 5000, Frames: 913000, gov_Rewards: 0.426, house_Rewards: 203.327, years: 26.500
[2023-05-16 21:28:25.306057] Epoch: 913 / 5000, Frames: 914000, gov_Rewards: 0.376, house_Rewards: 194.994, years: 25.700
[2023-05-16 21:28:25.838786] Epoch: 914 / 5000, Frames: 915000, gov_Rewards: 0.358, house_Rewards: 184.994, years: 24.300
[2023-05-16 21:28:26.454191] Epoch: 915 / 5000, Frames: 916000, gov_Rewards: 0.451, house_Rewards: 213.947, years: 28.000
[2023-05-16 21:28:27.031985] Epoch: 916 / 5000, Frames: 917000, gov_Rewards: 0.418, house_Rewards: 201.391, years: 26.400
[2023-05-16 21:28:27.720685] Epoch: 917 / 5000, Frames: 918000, gov_Rewards: 0.548, house_Rewards: 243.683, years: 31.800
[2023-05-16 21:28:28.317957] Epoch: 918 / 5000, Frames: 919000, gov_Rewards: 0.430, house_Rewards: 208.631, years: 27.400
[2023-05-16 21:28:28.912894] Epoch: 919 / 5000, Frames: 920000, gov_Rewards: 0.437, house_Rewards: 209.330, years: 27.400
[2023-05-16 21:28:29.479153] Epoch: 920 / 5000, Frames: 921000, gov_Rewards: 0.429, house_Rewards: 199.226, years: 26.000
[2023-05-16 21:28:30.073817] Epoch: 921 / 5000, Frames: 922000, gov_Rewards: 0.399, house_Rewards: 202.768, years: 26.700
[2023-05-16 21:28:30.696063] Epoch: 922 / 5000, Frames: 923000, gov_Rewards: 0.475, house_Rewards: 218.838, years: 28.600
[2023-05-16 21:28:31.340846] Epoch: 923 / 5000, Frames: 924000, gov_Rewards: 0.498, house_Rewards: 227.606, years: 29.700
[2023-05-16 21:28:31.999906] Epoch: 924 / 5000, Frames: 925000, gov_Rewards: 0.479, house_Rewards: 231.690, years: 30.400
[2023-05-16 21:28:32.624641] Epoch: 925 / 5000, Frames: 926000, gov_Rewards: 0.481, house_Rewards: 221.118, years: 28.800
[2023-05-16 21:28:33.191451] Epoch: 926 / 5000, Frames: 927000, gov_Rewards: 0.392, house_Rewards: 198.737, years: 26.000
[2023-05-16 21:28:33.740134] Epoch: 927 / 5000, Frames: 928000, gov_Rewards: 0.406, house_Rewards: 192.874, years: 25.100
[2023-05-16 21:28:34.326532] Epoch: 928 / 5000, Frames: 929000, gov_Rewards: 0.423, house_Rewards: 206.151, years: 27.000
[2023-05-16 21:28:34.960509] Epoch: 929 / 5000, Frames: 930000, gov_Rewards: 0.485, house_Rewards: 222.640, years: 29.200
[2023-05-16 21:28:35.601045] Epoch: 930 / 5000, Frames: 931000, gov_Rewards: 0.478, house_Rewards: 225.257, years: 29.500
[2023-05-16 21:28:36.254423] Epoch: 931 / 5000, Frames: 932000, gov_Rewards: 0.725, house_Rewards: 232.284, years: 29.900
[2023-05-16 21:28:36.907791] Epoch: 932 / 5000, Frames: 933000, gov_Rewards: 0.511, house_Rewards: 231.739, years: 30.000
[2023-05-16 21:28:37.516628] Epoch: 933 / 5000, Frames: 934000, gov_Rewards: 0.427, house_Rewards: 212.456, years: 27.800
[2023-05-16 21:28:38.151288] Epoch: 934 / 5000, Frames: 935000, gov_Rewards: 0.465, house_Rewards: 223.625, years: 29.200
[2023-05-16 21:28:38.743539] Epoch: 935 / 5000, Frames: 936000, gov_Rewards: 0.441, house_Rewards: 206.932, years: 27.000
[2023-05-16 21:28:39.398176] Epoch: 936 / 5000, Frames: 937000, gov_Rewards: 0.519, house_Rewards: 229.513, years: 29.800
[2023-05-16 21:28:40.036273] Epoch: 937 / 5000, Frames: 938000, gov_Rewards: 0.498, house_Rewards: 223.763, years: 29.100
[2023-05-16 21:28:40.701638] Epoch: 938 / 5000, Frames: 939000, gov_Rewards: 0.504, house_Rewards: 231.368, years: 30.200
[2023-05-16 21:28:41.305546] Epoch: 939 / 5000, Frames: 940000, gov_Rewards: 0.450, house_Rewards: 212.429, years: 27.700
[2023-05-16 21:28:41.984891] Epoch: 940 / 5000, Frames: 941000, gov_Rewards: 0.530, house_Rewards: 240.541, years: 31.400
[2023-05-16 21:28:42.619103] Epoch: 941 / 5000, Frames: 942000, gov_Rewards: 0.460, house_Rewards: 222.716, years: 29.200
[2023-05-16 21:28:43.141522] Epoch: 942 / 5000, Frames: 943000, gov_Rewards: 0.366, house_Rewards: 180.844, years: 23.900
[2023-05-16 21:28:43.765284] Epoch: 943 / 5000, Frames: 944000, gov_Rewards: 0.437, house_Rewards: 218.284, years: 28.700
[2023-05-16 21:28:44.419894] Epoch: 944 / 5000, Frames: 945000, gov_Rewards: 0.515, house_Rewards: 231.997, years: 30.200
[2023-05-16 21:28:44.988539] Epoch: 945 / 5000, Frames: 946000, gov_Rewards: 0.398, house_Rewards: 197.681, years: 26.100
[2023-05-16 21:28:45.547514] Epoch: 946 / 5000, Frames: 947000, gov_Rewards: 0.415, house_Rewards: 196.172, years: 25.600
[2023-05-16 21:28:46.237260] Epoch: 947 / 5000, Frames: 948000, gov_Rewards: 0.744, house_Rewards: 244.986, years: 31.800
[2023-05-16 21:28:46.899018] Epoch: 948 / 5000, Frames: 949000, gov_Rewards: 0.525, house_Rewards: 236.159, years: 30.600
[2023-05-16 21:28:47.607055] Epoch: 949 / 5000, Frames: 950000, gov_Rewards: 0.984, house_Rewards: 253.600, years: 32.800
[2023-05-16 21:28:48.251562] Epoch: 950 / 5000, Frames: 951000, gov_Rewards: 0.486, house_Rewards: 227.020, years: 29.600
[2023-05-16 21:28:48.865775] Epoch: 951 / 5000, Frames: 952000, gov_Rewards: 0.470, house_Rewards: 216.845, years: 28.300
[2023-05-16 21:28:49.470161] Epoch: 952 / 5000, Frames: 953000, gov_Rewards: 0.456, house_Rewards: 212.732, years: 27.800
[2023-05-16 21:28:50.070602] Epoch: 953 / 5000, Frames: 954000, gov_Rewards: 0.423, house_Rewards: 209.202, years: 27.400
[2023-05-16 21:28:50.652170] Epoch: 954 / 5000, Frames: 955000, gov_Rewards: 0.397, house_Rewards: 200.577, years: 26.300
[2023-05-16 21:28:51.277001] Epoch: 955 / 5000, Frames: 956000, gov_Rewards: 0.468, house_Rewards: 219.232, years: 28.500
[2023-05-16 21:28:51.860001] Epoch: 956 / 5000, Frames: 957000, gov_Rewards: 0.403, house_Rewards: 203.791, years: 26.700
[2023-05-16 21:28:52.505803] Epoch: 957 / 5000, Frames: 958000, gov_Rewards: 0.716, house_Rewards: 228.366, years: 29.600
[2023-05-16 21:28:53.116648] Epoch: 958 / 5000, Frames: 959000, gov_Rewards: 0.432, house_Rewards: 213.593, years: 27.900
[2023-05-16 21:28:53.766901] Epoch: 959 / 5000, Frames: 960000, gov_Rewards: 0.462, house_Rewards: 227.769, years: 29.800
[2023-05-16 21:28:54.268732] Epoch: 960 / 5000, Frames: 961000, gov_Rewards: 0.397, house_Rewards: 174.691, years: 22.800
[2023-05-16 21:28:54.850738] Epoch: 961 / 5000, Frames: 962000, gov_Rewards: 0.454, house_Rewards: 204.027, years: 26.600
[2023-05-16 21:28:55.514489] Epoch: 962 / 5000, Frames: 963000, gov_Rewards: 0.529, house_Rewards: 235.254, years: 30.500
[2023-05-16 21:28:56.094069] Epoch: 963 / 5000, Frames: 964000, gov_Rewards: 0.417, house_Rewards: 203.448, years: 26.600
[2023-05-16 21:28:56.669124] Epoch: 964 / 5000, Frames: 965000, gov_Rewards: 0.427, house_Rewards: 202.048, years: 26.500
[2023-05-16 21:28:57.245387] Epoch: 965 / 5000, Frames: 966000, gov_Rewards: 0.440, house_Rewards: 204.148, years: 26.600
[2023-05-16 21:28:57.867750] Epoch: 966 / 5000, Frames: 967000, gov_Rewards: 0.460, house_Rewards: 220.103, years: 28.800
[2023-05-16 21:28:58.439024] Epoch: 967 / 5000, Frames: 968000, gov_Rewards: 0.397, house_Rewards: 200.475, years: 26.400
[2023-05-16 21:28:58.999023] Epoch: 968 / 5000, Frames: 969000, gov_Rewards: 0.406, house_Rewards: 196.996, years: 25.800
[2023-05-16 21:28:59.634926] Epoch: 969 / 5000, Frames: 970000, gov_Rewards: 0.491, house_Rewards: 226.599, years: 29.500
[2023-05-16 21:29:00.272638] Epoch: 970 / 5000, Frames: 971000, gov_Rewards: 0.501, house_Rewards: 224.777, years: 29.500
[2023-05-16 21:29:00.826313] Epoch: 971 / 5000, Frames: 972000, gov_Rewards: 0.384, house_Rewards: 192.534, years: 25.300
[2023-05-16 21:29:01.418236] Epoch: 972 / 5000, Frames: 973000, gov_Rewards: 0.443, house_Rewards: 208.258, years: 27.200
[2023-05-16 21:29:01.980921] Epoch: 973 / 5000, Frames: 974000, gov_Rewards: 0.374, house_Rewards: 194.608, years: 25.700
[2023-05-16 21:29:02.609163] Epoch: 974 / 5000, Frames: 975000, gov_Rewards: 0.476, house_Rewards: 223.254, years: 29.100
[2023-05-16 21:29:03.233519] Epoch: 975 / 5000, Frames: 976000, gov_Rewards: 0.474, house_Rewards: 220.728, years: 28.800
[2023-05-16 21:29:03.878186] Epoch: 976 / 5000, Frames: 977000, gov_Rewards: 0.502, house_Rewards: 228.059, years: 29.700
[2023-05-16 21:29:04.500092] Epoch: 977 / 5000, Frames: 978000, gov_Rewards: 0.456, house_Rewards: 217.668, years: 28.400
[2023-05-16 21:29:05.147989] Epoch: 978 / 5000, Frames: 979000, gov_Rewards: 0.481, house_Rewards: 226.893, years: 29.600
[2023-05-16 21:29:05.687623] Epoch: 979 / 5000, Frames: 980000, gov_Rewards: 0.359, house_Rewards: 186.577, years: 24.500
[2023-05-16 21:29:06.336380] Epoch: 980 / 5000, Frames: 981000, gov_Rewards: 0.503, house_Rewards: 228.916, years: 29.900
[2023-05-16 21:29:06.923422] Epoch: 981 / 5000, Frames: 982000, gov_Rewards: 0.416, house_Rewards: 205.546, years: 26.900
[2023-05-16 21:29:07.543116] Epoch: 982 / 5000, Frames: 983000, gov_Rewards: 0.444, house_Rewards: 216.768, years: 28.500
[2023-05-16 21:29:08.216164] Epoch: 983 / 5000, Frames: 984000, gov_Rewards: 0.516, house_Rewards: 237.993, years: 31.100
[2023-05-16 21:29:08.828204] Epoch: 984 / 5000, Frames: 985000, gov_Rewards: 0.466, house_Rewards: 216.199, years: 28.100
[2023-05-16 21:29:09.450812] Epoch: 985 / 5000, Frames: 986000, gov_Rewards: 0.461, house_Rewards: 219.610, years: 28.700
[2023-05-16 21:29:10.053431] Epoch: 986 / 5000, Frames: 987000, gov_Rewards: 0.434, house_Rewards: 212.256, years: 27.900
[2023-05-16 21:29:10.628446] Epoch: 987 / 5000, Frames: 988000, gov_Rewards: 0.408, house_Rewards: 200.636, years: 26.400
[2023-05-16 21:29:11.210736] Epoch: 988 / 5000, Frames: 989000, gov_Rewards: 0.410, house_Rewards: 203.515, years: 26.700
[2023-05-16 21:29:11.817784] Epoch: 989 / 5000, Frames: 990000, gov_Rewards: 0.428, house_Rewards: 212.361, years: 28.000
[2023-05-16 21:29:12.381139] Epoch: 990 / 5000, Frames: 991000, gov_Rewards: 0.392, house_Rewards: 195.328, years: 25.600
[2023-05-16 21:29:12.929000] Epoch: 991 / 5000, Frames: 992000, gov_Rewards: 0.388, house_Rewards: 190.316, years: 24.900
[2023-05-16 21:29:13.543468] Epoch: 992 / 5000, Frames: 993000, gov_Rewards: 0.468, house_Rewards: 217.168, years: 28.400
[2023-05-16 21:29:14.171708] Epoch: 993 / 5000, Frames: 994000, gov_Rewards: 0.458, house_Rewards: 221.211, years: 28.900
[2023-05-16 21:29:14.796828] Epoch: 994 / 5000, Frames: 995000, gov_Rewards: 0.475, house_Rewards: 220.241, years: 28.900
