
n_households:  100
Initial exploration has been finished!
[2023-05-17 10:32:29.745626] Epoch: 3215 / 5000, Frames: 3216000, gov_Rewards: 1.176, house_Rewards: -225.161, years:2.000, gov_actor_loss: 4251.666, gov_critic_loss: 3086088.250, house_actor_loss: -62215.832, house_critic_loss: 8880103.000
[2023-05-17 10:32:43.240251] Epoch: 3216 / 5000, Frames: 3217000, gov_Rewards: 1.167, house_Rewards: -225.245, years:2.000, gov_actor_loss: -9558.321, gov_critic_loss: 10596957.000, house_actor_loss: 84241.516, house_critic_loss: 17508452.000
[2023-05-17 10:32:56.943388] Epoch: 3217 / 5000, Frames: 3218000, gov_Rewards: 1.190, house_Rewards: -225.297, years:2.000, gov_actor_loss: 11076.291, gov_critic_loss: 16071902.000, house_actor_loss: -225422.797, house_critic_loss: 120875640.000
[2023-05-17 10:33:10.742002] Epoch: 3218 / 5000, Frames: 3219000, gov_Rewards: 1.187, house_Rewards: -225.261, years:2.000, gov_actor_loss: -1991.578, gov_critic_loss: 1095069.750, house_actor_loss: 352704.438, house_critic_loss: 290548960.000
[2023-05-17 10:33:24.603313] Epoch: 3219 / 5000, Frames: 3220000, gov_Rewards: 1.171, house_Rewards: -225.298, years:2.000, gov_actor_loss: 3704.541, gov_critic_loss: 2534678.750, house_actor_loss: -384248.625, house_critic_loss: 337777568.000
[2023-05-17 10:33:38.321417] Epoch: 3220 / 5000, Frames: 3221000, gov_Rewards: 1.188, house_Rewards: -225.288, years:2.000, gov_actor_loss: -6298.105, gov_critic_loss: 4248916.000, house_actor_loss: 290031.750, house_critic_loss: 198980608.000
[2023-05-17 10:33:52.035087] Epoch: 3221 / 5000, Frames: 3222000, gov_Rewards: 1.177, house_Rewards: -225.457, years:2.000, gov_actor_loss: 4512.947, gov_critic_loss: 3043831.000, house_actor_loss: 281740.812, house_critic_loss: 183334352.000
[2023-05-17 10:34:05.730986] Epoch: 3222 / 5000, Frames: 3223000, gov_Rewards: 1.186, house_Rewards: -225.224, years:2.000, gov_actor_loss: -1355.104, gov_critic_loss: 801523.500, house_actor_loss: -221880.578, house_critic_loss: 122515656.000
[2023-05-17 10:34:19.481769] Epoch: 3223 / 5000, Frames: 3224000, gov_Rewards: 1.175, house_Rewards: -225.307, years:2.000, gov_actor_loss: -3042.261, gov_critic_loss: 1454408.125, house_actor_loss: -84514.672, house_critic_loss: 15893888.000
[2023-05-17 10:34:33.073204] Epoch: 3224 / 5000, Frames: 3225000, gov_Rewards: 1.189, house_Rewards: -225.395, years:2.000, gov_actor_loss: 5871.050, gov_critic_loss: 6868433.500, house_actor_loss: -150424.906, house_critic_loss: 52075956.000
[2023-05-17 10:34:46.987758] Epoch: 3225 / 5000, Frames: 3226000, gov_Rewards: 1.179, house_Rewards: -225.387, years:2.000, gov_actor_loss: -3031.415, gov_critic_loss: 1607984.000, house_actor_loss: -124142.148, house_critic_loss: 38581504.000
[2023-05-17 10:35:00.636817] Epoch: 3226 / 5000, Frames: 3227000, gov_Rewards: 1.168, house_Rewards: -225.378, years:2.000, gov_actor_loss: 3411.206, gov_critic_loss: 1776484.250, house_actor_loss: 64520.590, house_critic_loss: 9934566.000
[2023-05-17 10:35:14.268646] Epoch: 3227 / 5000, Frames: 3228000, gov_Rewards: 1.189, house_Rewards: -225.248, years:2.000, gov_actor_loss: -2017.743, gov_critic_loss: 1647220.250, house_actor_loss: -37350.715, house_critic_loss: 3360353.250
[2023-05-17 10:35:27.940402] Epoch: 3228 / 5000, Frames: 3229000, gov_Rewards: 1.177, house_Rewards: -225.297, years:2.000, gov_actor_loss: 5012.984, gov_critic_loss: 4269910.000, house_actor_loss: 79911.625, house_critic_loss: 16693464.000
[2023-05-17 10:35:41.766155] Epoch: 3229 / 5000, Frames: 3230000, gov_Rewards: 1.187, house_Rewards: -225.316, years:2.000, gov_actor_loss: -3709.243, gov_critic_loss: 1874021.625, house_actor_loss: 49160.406, house_critic_loss: 6164384.000
[2023-05-17 10:35:55.321430] Epoch: 3230 / 5000, Frames: 3231000, gov_Rewards: 1.198, house_Rewards: -225.250, years:2.000, gov_actor_loss: 5449.642, gov_critic_loss: 3894047.500, house_actor_loss: -20570.273, house_critic_loss: 1148715.125
[2023-05-17 10:36:08.956188] Epoch: 3231 / 5000, Frames: 3232000, gov_Rewards: 1.173, house_Rewards: -225.060, years:2.000, gov_actor_loss: -8363.969, gov_critic_loss: 8290919.000, house_actor_loss: 8023.533, house_critic_loss: 317277.344
[2023-05-17 10:36:22.680418] Epoch: 3232 / 5000, Frames: 3233000, gov_Rewards: 1.181, house_Rewards: -225.193, years:2.000, gov_actor_loss: 7697.648, gov_critic_loss: 8158983.500, house_actor_loss: -28554.668, house_critic_loss: 2108817.500
[2023-05-17 10:36:36.468712] Epoch: 3233 / 5000, Frames: 3234000, gov_Rewards: 1.168, house_Rewards: -225.111, years:2.000, gov_actor_loss: -12245.320, gov_critic_loss: 17960928.000, house_actor_loss: -15559.144, house_critic_loss: 697858.938
[2023-05-17 10:36:50.277150] Epoch: 3234 / 5000, Frames: 3235000, gov_Rewards: 1.194, house_Rewards: -225.302, years:2.000, gov_actor_loss: 1719.682, gov_critic_loss: 708112.688, house_actor_loss: -2352.576, house_critic_loss: 150690.234
[2023-05-17 10:37:04.022417] Epoch: 3235 / 5000, Frames: 3236000, gov_Rewards: 1.179, house_Rewards: -225.253, years:2.000, gov_actor_loss: -1158.345, gov_critic_loss: 500993.969, house_actor_loss: -14029.918, house_critic_loss: 567904.438
[2023-05-17 10:37:17.732411] Epoch: 3236 / 5000, Frames: 3237000, gov_Rewards: 1.185, house_Rewards: -225.421, years:2.000, gov_actor_loss: 16.824, gov_critic_loss: 378250.844, house_actor_loss: 15620.255, house_critic_loss: 716917.438
[2023-05-17 10:37:31.532799] Epoch: 3237 / 5000, Frames: 3238000, gov_Rewards: 1.191, house_Rewards: -225.288, years:2.000, gov_actor_loss: -1008.210, gov_critic_loss: 490342.250, house_actor_loss: 8414.324, house_critic_loss: 301575.125
[2023-05-17 10:37:45.238829] Epoch: 3238 / 5000, Frames: 3239000, gov_Rewards: 1.186, house_Rewards: -225.340, years:2.000, gov_actor_loss: 1536.636, gov_critic_loss: 686888.625, house_actor_loss: 3121.212, house_critic_loss: 142533.000
[2023-05-17 10:37:59.209868] Epoch: 3239 / 5000, Frames: 3240000, gov_Rewards: 1.188, house_Rewards: -225.111, years:2.000, gov_actor_loss: -2430.921, gov_critic_loss: 907445.375, house_actor_loss: 15611.811, house_critic_loss: 639912.812
[2023-05-17 10:38:12.947717] Epoch: 3240 / 5000, Frames: 3241000, gov_Rewards: 1.170, house_Rewards: -225.251, years:2.000, gov_actor_loss: 617.534, gov_critic_loss: 432609.562, house_actor_loss: -20695.660, house_critic_loss: 1252500.000
[2023-05-17 10:38:26.646643] Epoch: 3241 / 5000, Frames: 3242000, gov_Rewards: 1.175, house_Rewards: -225.226, years:2.000, gov_actor_loss: -5214.043, gov_critic_loss: 24577630.000, house_actor_loss: -7186.139, house_critic_loss: 2120922.250
[2023-05-17 10:38:40.605308] Epoch: 3242 / 5000, Frames: 3243000, gov_Rewards: 1.170, house_Rewards: -225.224, years:2.000, gov_actor_loss: -13708.625, gov_critic_loss: 21369194.000, house_actor_loss: -4810.433, house_critic_loss: 167845.953
[2023-05-17 10:38:54.298844] Epoch: 3243 / 5000, Frames: 3244000, gov_Rewards: 1.185, house_Rewards: -225.449, years:2.000, gov_actor_loss: 13650.123, gov_critic_loss: 23575408.000, house_actor_loss: -2374.919, house_critic_loss: 190757.812
[2023-05-17 10:39:08.127751] Epoch: 3244 / 5000, Frames: 3245000, gov_Rewards: 1.180, house_Rewards: -225.356, years:2.000, gov_actor_loss: 10398.359, gov_critic_loss: 12283778.000, house_actor_loss: 11093.022, house_critic_loss: 405387.031
[2023-05-17 10:39:21.749640] Epoch: 3245 / 5000, Frames: 3246000, gov_Rewards: 1.184, house_Rewards: -225.125, years:2.000, gov_actor_loss: -6729.792, gov_critic_loss: 5267881.500, house_actor_loss: -83472.789, house_critic_loss: 15026451.000
[2023-05-17 10:39:35.313215] Epoch: 3246 / 5000, Frames: 3247000, gov_Rewards: 1.192, house_Rewards: -225.212, years:2.000, gov_actor_loss: -643.121, gov_critic_loss: 388137.594, house_actor_loss: 9031.217, house_critic_loss: 1120025.125
[2023-05-17 10:39:49.017083] Epoch: 3247 / 5000, Frames: 3248000, gov_Rewards: 1.179, house_Rewards: -225.191, years:2.000, gov_actor_loss: 782.774, gov_critic_loss: 479870.719, house_actor_loss: -3246.827, house_critic_loss: 403383.125
[2023-05-17 10:40:02.551284] Epoch: 3248 / 5000, Frames: 3249000, gov_Rewards: 1.178, house_Rewards: -225.179, years:2.000, gov_actor_loss: 17413.207, gov_critic_loss: 35541132.000, house_actor_loss: 25971.359, house_critic_loss: 1860243.500
[2023-05-17 10:40:16.252772] Epoch: 3249 / 5000, Frames: 3250000, gov_Rewards: 1.183, house_Rewards: -225.364, years:2.000, gov_actor_loss: -17352.039, gov_critic_loss: 35900328.000, house_actor_loss: 14511.147, house_critic_loss: 893677.312
[2023-05-17 10:40:29.886298] Epoch: 3250 / 5000, Frames: 3251000, gov_Rewards: 1.181, house_Rewards: -225.177, years:2.000, gov_actor_loss: -21122.418, gov_critic_loss: 48699736.000, house_actor_loss: -2661.708, house_critic_loss: 239959.141
[2023-05-17 10:40:43.583033] Epoch: 3251 / 5000, Frames: 3252000, gov_Rewards: 1.172, house_Rewards: -225.325, years:2.000, gov_actor_loss: 38412.699, gov_critic_loss: 138860288.000, house_actor_loss: -8884.459, house_critic_loss: 333400.625
[2023-05-17 10:40:57.499499] Epoch: 3252 / 5000, Frames: 3253000, gov_Rewards: 1.197, house_Rewards: -225.319, years:2.000, gov_actor_loss: 128111.992, gov_critic_loss: 1687685376.000, house_actor_loss: 3187.629, house_critic_loss: 198252.219
[2023-05-17 10:41:11.246181] Epoch: 3253 / 5000, Frames: 3254000, gov_Rewards: 1.192, house_Rewards: -225.294, years:2.000, gov_actor_loss: -168379.875, gov_critic_loss: 3176680704.000, house_actor_loss: 2669.037, house_critic_loss: 177317.938
[2023-05-17 10:41:24.922345] Epoch: 3254 / 5000, Frames: 3255000, gov_Rewards: 1.197, house_Rewards: -225.353, years:2.000, gov_actor_loss: -63493.594, gov_critic_loss: 497916096.000, house_actor_loss: -1895.104, house_critic_loss: 153574.312
[2023-05-17 10:41:38.834492] Epoch: 3255 / 5000, Frames: 3256000, gov_Rewards: 1.195, house_Rewards: -225.510, years:2.000, gov_actor_loss: 121611.023, gov_critic_loss: 1627723776.000, house_actor_loss: 1992.558, house_critic_loss: 124575.000
[2023-05-17 10:41:52.829852] Epoch: 3256 / 5000, Frames: 3257000, gov_Rewards: 1.187, house_Rewards: -225.636, years:2.000, gov_actor_loss: 43322.355, gov_critic_loss: 273324288.000, house_actor_loss: -471.966, house_critic_loss: 127039.391
[2023-05-17 10:42:06.742819] Epoch: 3257 / 5000, Frames: 3258000, gov_Rewards: 1.173, house_Rewards: -225.595, years:2.000, gov_actor_loss: -66221.703, gov_critic_loss: 454204672.000, house_actor_loss: -2972.891, house_critic_loss: 124472.719
[2023-05-17 10:42:20.760238] Epoch: 3258 / 5000, Frames: 3259000, gov_Rewards: 1.178, house_Rewards: -225.584, years:2.000, gov_actor_loss: -102232.281, gov_critic_loss: 1504666240.000, house_actor_loss: 4356.615, house_critic_loss: 165466.609
[2023-05-17 10:42:34.832075] Epoch: 3259 / 5000, Frames: 3260000, gov_Rewards: 1.163, house_Rewards: -225.590, years:2.000, gov_actor_loss: 103402.086, gov_critic_loss: 1360849664.000, house_actor_loss: 26093.631, house_critic_loss: 1893311.625
[2023-05-17 10:42:48.541022] Epoch: 3260 / 5000, Frames: 3261000, gov_Rewards: 1.196, house_Rewards: -225.657, years:2.000, gov_actor_loss: 17936.000, gov_critic_loss: 50857480.000, house_actor_loss: -15338.257, house_critic_loss: 668710.938
[2023-05-17 10:43:02.484008] Epoch: 3261 / 5000, Frames: 3262000, gov_Rewards: 1.182, house_Rewards: -225.599, years:2.000, gov_actor_loss: 70586.023, gov_critic_loss: 578245696.000, house_actor_loss: -35680.023, house_critic_loss: 4078553.500
[2023-05-17 10:43:16.593422] Epoch: 3262 / 5000, Frames: 3263000, gov_Rewards: 1.171, house_Rewards: -225.728, years:2.000, gov_actor_loss: 56318.016, gov_critic_loss: 389499104.000, house_actor_loss: 12391.166, house_critic_loss: 970723.500
[2023-05-17 10:43:30.380751] Epoch: 3263 / 5000, Frames: 3264000, gov_Rewards: 1.164, house_Rewards: -225.596, years:2.000, gov_actor_loss: -58596.391, gov_critic_loss: 392717664.000, house_actor_loss: 2667.596, house_critic_loss: 386496.281
[2023-05-17 10:43:44.190741] Epoch: 3264 / 5000, Frames: 3265000, gov_Rewards: 1.195, house_Rewards: -225.460, years:2.000, gov_actor_loss: -33141.852, gov_critic_loss: 142537872.000, house_actor_loss: 21744.111, house_critic_loss: 1955339.750
[2023-05-17 10:43:58.350138] Epoch: 3265 / 5000, Frames: 3266000, gov_Rewards: 1.194, house_Rewards: -225.472, years:2.000, gov_actor_loss: -14562.896, gov_critic_loss: 28973220.000, house_actor_loss: 27600.828, house_critic_loss: 1824040.125
[2023-05-17 10:44:12.268912] Epoch: 3266 / 5000, Frames: 3267000, gov_Rewards: 1.189, house_Rewards: -225.742, years:2.000, gov_actor_loss: -20655.004, gov_critic_loss: 50244404.000, house_actor_loss: -30425.242, house_critic_loss: 2583365.000
[2023-05-17 10:44:26.151172] Epoch: 3267 / 5000, Frames: 3268000, gov_Rewards: 1.177, house_Rewards: -225.546, years:2.000, gov_actor_loss: 24393.215, gov_critic_loss: 77601440.000, house_actor_loss: -31896.701, house_critic_loss: 2509838.750
[2023-05-17 10:44:40.087091] Epoch: 3268 / 5000, Frames: 3269000, gov_Rewards: 1.182, house_Rewards: -225.678, years:2.000, gov_actor_loss: 3739.239, gov_critic_loss: 2674846.000, house_actor_loss: 26199.355, house_critic_loss: 1703102.000
[2023-05-17 10:44:53.887163] Epoch: 3269 / 5000, Frames: 3270000, gov_Rewards: 1.172, house_Rewards: -225.660, years:2.000, gov_actor_loss: 8779.078, gov_critic_loss: 9072847.000, house_actor_loss: 11084.256, house_critic_loss: 421849.375
[2023-05-17 10:45:07.894752] Epoch: 3270 / 5000, Frames: 3271000, gov_Rewards: 1.183, house_Rewards: -225.734, years:2.000, gov_actor_loss: 5958.412, gov_critic_loss: 5822114.000, house_actor_loss: -11503.115, house_critic_loss: 450632.906
[2023-05-17 10:45:21.804754] Epoch: 3271 / 5000, Frames: 3272000, gov_Rewards: 1.173, house_Rewards: -225.514, years:2.000, gov_actor_loss: -854.564, gov_critic_loss: 4060918.000, house_actor_loss: -8054.785, house_critic_loss: 250988.312
[2023-05-17 10:45:35.601965] Epoch: 3272 / 5000, Frames: 3273000, gov_Rewards: 1.179, house_Rewards: -225.760, years:2.000, gov_actor_loss: -1773.970, gov_critic_loss: 1161454.750, house_actor_loss: 5085.165, house_critic_loss: 168718.281
[2023-05-17 10:45:49.376118] Epoch: 3273 / 5000, Frames: 3274000, gov_Rewards: 1.201, house_Rewards: -225.875, years:2.000, gov_actor_loss: -5110.985, gov_critic_loss: 4017001.500, house_actor_loss: 4399.109, house_critic_loss: 131885.172
[2023-05-17 10:46:03.096385] Epoch: 3274 / 5000, Frames: 3275000, gov_Rewards: 1.181, house_Rewards: -225.427, years:2.000, gov_actor_loss: -2140.441, gov_critic_loss: 1733671.750, house_actor_loss: 3351.287, house_critic_loss: 134428.562
[2023-05-17 10:46:17.019950] Epoch: 3275 / 5000, Frames: 3276000, gov_Rewards: 1.191, house_Rewards: -225.587, years:2.000, gov_actor_loss: -2254.915, gov_critic_loss: 1518107.500, house_actor_loss: -14690.193, house_critic_loss: 642581.438
[2023-05-17 10:46:31.043775] Epoch: 3276 / 5000, Frames: 3277000, gov_Rewards: 1.193, house_Rewards: -225.513, years:2.000, gov_actor_loss: 384.391, gov_critic_loss: 1279505.250, house_actor_loss: 14465.230, house_critic_loss: 1353452.750
[2023-05-17 10:46:44.917933] Epoch: 3277 / 5000, Frames: 3278000, gov_Rewards: 1.173, house_Rewards: -225.576, years:2.000, gov_actor_loss: 3083.706, gov_critic_loss: 2252649.000, house_actor_loss: 1561.057, house_critic_loss: 269172.656
[2023-05-17 10:46:58.665913] Epoch: 3278 / 5000, Frames: 3279000, gov_Rewards: 1.179, house_Rewards: -225.683, years:2.000, gov_actor_loss: 2012.808, gov_critic_loss: 1364678.625, house_actor_loss: -4005.339, house_critic_loss: 356480.219
[2023-05-17 10:47:12.598185] Epoch: 3279 / 5000, Frames: 3280000, gov_Rewards: 1.188, house_Rewards: -225.420, years:2.000, gov_actor_loss: -1522.166, gov_critic_loss: 1017968.125, house_actor_loss: -9517.445, house_critic_loss: 403351.750
[2023-05-17 10:47:26.356331] Epoch: 3280 / 5000, Frames: 3281000, gov_Rewards: 1.179, house_Rewards: -225.620, years:2.000, gov_actor_loss: -1950.518, gov_critic_loss: 790061.250, house_actor_loss: 3133.600, house_critic_loss: 350017.312
[2023-05-17 10:47:40.096517] Epoch: 3281 / 5000, Frames: 3282000, gov_Rewards: 1.186, house_Rewards: -225.664, years:2.000, gov_actor_loss: 1676.497, gov_critic_loss: 1476608.000, house_actor_loss: 13715.434, house_critic_loss: 576129.062
[2023-05-17 10:47:53.875990] Epoch: 3282 / 5000, Frames: 3283000, gov_Rewards: 1.179, house_Rewards: -225.815, years:2.000, gov_actor_loss: 1923.186, gov_critic_loss: 1128058.875, house_actor_loss: -13359.006, house_critic_loss: 631490.812
[2023-05-17 10:48:08.006070] Epoch: 3283 / 5000, Frames: 3284000, gov_Rewards: 1.190, house_Rewards: -225.753, years:2.000, gov_actor_loss: -91.072, gov_critic_loss: 741628.500, house_actor_loss: -12542.936, house_critic_loss: 444151.031
[2023-05-17 10:48:21.811386] Epoch: 3284 / 5000, Frames: 3285000, gov_Rewards: 1.179, house_Rewards: -225.675, years:2.000, gov_actor_loss: -93.448, gov_critic_loss: 787148.500, house_actor_loss: 3341.188, house_critic_loss: 129772.836
[2023-05-17 10:48:35.542947] Epoch: 3285 / 5000, Frames: 3286000, gov_Rewards: 1.194, house_Rewards: -225.700, years:2.000, gov_actor_loss: -631.299, gov_critic_loss: 760398.000, house_actor_loss: 18256.137, house_critic_loss: 931963.250
[2023-05-17 10:48:49.293368] Epoch: 3286 / 5000, Frames: 3287000, gov_Rewards: 1.199, house_Rewards: -225.582, years:2.000, gov_actor_loss: -2625.625, gov_critic_loss: 1387529.500, house_actor_loss: -12900.565, house_critic_loss: 465636.156
[2023-05-17 10:49:03.084794] Epoch: 3287 / 5000, Frames: 3288000, gov_Rewards: 1.178, house_Rewards: -225.549, years:2.000, gov_actor_loss: -1459.481, gov_critic_loss: 921361.750, house_actor_loss: -17055.229, house_critic_loss: 739321.000
[2023-05-17 10:49:16.970446] Epoch: 3288 / 5000, Frames: 3289000, gov_Rewards: 1.167, house_Rewards: -225.518, years:2.000, gov_actor_loss: -2112.620, gov_critic_loss: 1069092.500, house_actor_loss: 13996.485, house_critic_loss: 565132.562
[2023-05-17 10:49:30.760917] Epoch: 3289 / 5000, Frames: 3290000, gov_Rewards: 1.196, house_Rewards: -225.564, years:2.000, gov_actor_loss: 2736.833, gov_critic_loss: 1537782.875, house_actor_loss: 5269.487, house_critic_loss: 199772.750
[2023-05-17 10:49:44.504740] Epoch: 3290 / 5000, Frames: 3291000, gov_Rewards: 1.176, house_Rewards: -225.635, years:2.000, gov_actor_loss: -178.096, gov_critic_loss: 626500.312, house_actor_loss: -5516.894, house_critic_loss: 182137.438
[2023-05-17 10:49:58.398847] Epoch: 3291 / 5000, Frames: 3292000, gov_Rewards: 1.198, house_Rewards: -225.675, years:2.000, gov_actor_loss: -3049.835, gov_critic_loss: 1240266.125, house_actor_loss: -18464.676, house_critic_loss: 851705.750
[2023-05-17 10:50:12.314376] Epoch: 3292 / 5000, Frames: 3293000, gov_Rewards: 1.173, house_Rewards: -225.576, years:2.000, gov_actor_loss: 3575.102, gov_critic_loss: 2420895.500, house_actor_loss: 27241.637, house_critic_loss: 1969608.125
[2023-05-17 10:50:26.160959] Epoch: 3293 / 5000, Frames: 3294000, gov_Rewards: 1.182, house_Rewards: -225.694, years:2.000, gov_actor_loss: -1768.086, gov_critic_loss: 888803.750, house_actor_loss: 24058.510, house_critic_loss: 1461061.125
[2023-05-17 10:50:40.099201] Epoch: 3294 / 5000, Frames: 3295000, gov_Rewards: 1.189, house_Rewards: -225.497, years:2.000, gov_actor_loss: 2614.927, gov_critic_loss: 1646227.000, house_actor_loss: -15778.054, house_critic_loss: 708041.875
