n_households:  500
Initial exploration has been finished!
[2023-03-26 16:14:49.432890] Epoch: 88 / 3000, Frames: 89000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -94.232, gov_critic_loss: 30.975, house_actor_loss: 28.877, house_critic_loss: 49.821
[2023-03-26 16:15:05.077862] Epoch: 89 / 3000, Frames: 90000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -170.901, gov_critic_loss: 25.743, house_actor_loss: -21.260, house_critic_loss: 45.941
[2023-03-26 16:15:20.751692] Epoch: 90 / 3000, Frames: 91000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -369.467, gov_critic_loss: 35.845, house_actor_loss: -83.927, house_critic_loss: 75.095
[2023-03-26 16:15:36.582006] Epoch: 91 / 3000, Frames: 92000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -1905.755, gov_critic_loss: 19369092.000, house_actor_loss: -785.931, house_critic_loss: 24845804.000
[2023-03-26 16:15:52.289991] Epoch: 92 / 3000, Frames: 93000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -1800.760, gov_critic_loss: 11341678.000, house_actor_loss: -602.511, house_critic_loss: 13966885.000
[2023-03-26 16:16:08.004698] Epoch: 93 / 3000, Frames: 94000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -931.778, gov_critic_loss: 61.863, house_actor_loss: -138.681, house_critic_loss: 117.856
[2023-03-26 16:16:23.892236] Epoch: 94 / 3000, Frames: 95000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -1037.960, gov_critic_loss: 78.459, house_actor_loss: -95.160, house_critic_loss: 88.177
[2023-03-26 16:16:39.553210] Epoch: 95 / 3000, Frames: 96000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -838.346, gov_critic_loss: 54.217, house_actor_loss: -64.976, house_critic_loss: 57.467
[2023-03-26 16:16:55.311048] Epoch: 96 / 3000, Frames: 97000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -630.972, gov_critic_loss: 47.439, house_actor_loss: -33.833, house_critic_loss: 52.154
[2023-03-26 16:17:11.112188] Epoch: 97 / 3000, Frames: 98000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -403.934, gov_critic_loss: 17.223, house_actor_loss: -28.989, house_critic_loss: 27.690
[2023-03-26 16:17:26.871927] Epoch: 98 / 3000, Frames: 99000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -73.425, gov_critic_loss: 31.970, house_actor_loss: 7.397, house_critic_loss: 47.052
[2023-03-26 16:17:42.550349] Epoch: 99 / 3000, Frames: 100000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: 42.056, gov_critic_loss: 21.228, house_actor_loss: 14.939, house_critic_loss: 36.601
[2023-03-26 16:17:58.420415] Epoch: 100 / 3000, Frames: 101000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: 85.633, gov_critic_loss: 37.517, house_actor_loss: 6.014, house_critic_loss: 52.973
[2023-03-26 16:18:14.149206] Epoch: 101 / 3000, Frames: 102000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -574.087, gov_critic_loss: 30.549, house_actor_loss: -114.757, house_critic_loss: 82.937
[2023-03-26 16:18:29.770287] Epoch: 102 / 3000, Frames: 103000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -334.016, gov_critic_loss: 59.689, house_actor_loss: -5.218, house_critic_loss: 68.633
[2023-03-26 16:18:45.453417] Epoch: 103 / 3000, Frames: 104000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -333.112, gov_critic_loss: 14.758, house_actor_loss: -5.240, house_critic_loss: 20.745
[2023-03-26 16:19:01.113350] Epoch: 104 / 3000, Frames: 105000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -110.234, gov_critic_loss: 16.675, house_actor_loss: -4.175, house_critic_loss: 26.841
[2023-03-26 16:19:16.727519] Epoch: 105 / 3000, Frames: 106000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: 108.161, gov_critic_loss: 39.075, house_actor_loss: 14.123, house_critic_loss: 53.291
[2023-03-26 16:19:32.344147] Epoch: 106 / 3000, Frames: 107000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: 49.979, gov_critic_loss: 31.728, house_actor_loss: -5.129, house_critic_loss: 47.076
[2023-03-26 16:19:48.026141] Epoch: 107 / 3000, Frames: 108000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -418.419, gov_critic_loss: 31.768, house_actor_loss: -80.319, house_critic_loss: 68.173
